snapshot_month,payer_id,location_id,open_ar_amount,avg_ar_days,ar_0_30,ar_31_60,ar_61_90,ar_91_plus
2024-06-30,PY006,LC0030,2956.5300000000007,395.457678427075,196.48000000000005,257.95999999999975,23.209999999999994,2478.880000000001
2024-06-30,PY006,LC0031,19531.32,302.8560675878538,5384.37,2362.53,911.3899999999999,10873.03
2024-06-30,PY006,LC0032,3628.7899999999995,491.56972985485527,16.849999999999994,188.91999999999982,1.779999999999987,3421.24
2024-06-30,PY006,LC0033,10878.18,348.3636306808676,730.75,2912.5,312.9199999999996,6922.01
2024-06-30,PY006,LC0034,3133.3300000000004,265.0757436975997,1199.2,269.0600000000001,12.490000000000009,1652.5800000000004
2024-06-30,PY006,LC0035,16648.269999999997,236.93013508310463,6067.530000000001,1466.1999999999998,297.1,8817.439999999999
2024-06-30,PY006,LC0036,9750.23,262.9113692702634,2900.61,1818.29,138.81000000000012,4892.519999999999
2024-06-30,PY006,LC0037,10625.86,228.95530338250268,4659.77,666.45,238.58000000000007,5061.06
2024-06-30,PY006,LC0038,5997.73,273.2261055432638,2130.74,369.77,62.96999999999997,3434.2499999999995
2024-06-30,PY006,LC0039,20110.9,279.3621662879334,6935.72,2037.8100000000002,703.0799999999998,10434.29
2024-06-30,PY006,LC0040,915.1499999999996,376.07150740315785,0.0,300.05999999999995,90.96000000000004,524.1299999999997
2024-06-30,PY006,LC0041,11243.24,302.94004130481954,3664.01,1478.5399999999997,116.5499999999999,5984.140000000001
2024-06-30,PY006,LC0042,23996.38,289.54970583062936,9284.039999999999,1070.28,393.21000000000015,13248.85
2024-06-30,PY006,LC0043,17113.110000000004,374.68588000661487,3434.3999999999996,1858.1200000000008,218.5299999999998,11602.060000000001
2024-06-30,PY006,LC0044,677.38,303.31747320558605,0.0,0.0,132.34000000000015,545.0399999999998
2024-06-30,PY006,LC0045,936.8300000000005,412.63830150614314,0.0,41.80000000000007,44.839999999999975,850.1900000000004
2024-06-30,PY006,LC0046,22992.879999999997,257.87679620821746,10181.51,1673.7200000000007,454.0199999999996,10683.629999999997
2024-06-30,PY006,LC0047,19732.55,376.51212793075405,2981.2200000000003,2677.5600000000004,411.6200000000001,13662.15
2024-06-30,PY006,LC0048,12807.779999999999,265.80307125825084,0.0,6118.41,925.7600000000004,5763.609999999999
2024-06-30,PY006,LC0049,26030.789999999997,252.74666884869805,7524.429999999999,4493.349999999999,645.8799999999999,13367.129999999997
2024-06-30,PY006,LC0050,255.25999999999988,660.3306040899475,0.0,0.0,0.0,255.25999999999988
2024-06-30,PY006,LC0051,2685.85,334.68285272818656,861.72,61.74000000000012,45.98999999999998,1716.3999999999996
2024-06-30,PY006,LC0052,32163.16,241.95840085364742,13859.81,2559.58,947.8200000000007,14795.95
2024-06-30,PY006,LC0053,564.7399999999996,365.1571696709991,58.42999999999995,0.0,0.0,506.3099999999996
2024-06-30,PY007,LC0001,24492.55,287.5278474474892,4970.3899999999985,4492.530000000001,810.3099999999997,14219.32
2024-06-30,PY007,LC0002,1271.8700000000006,361.6759495860425,85.82,60.80000000000007,39.40000000000009,1085.8500000000004
2024-06-30,PY007,LC0003,10345.6,249.4718083049799,4179.7699999999995,1359.2300000000005,85.09000000000009,4721.510000000001
2024-06-30,PY007,LC0004,2114.6400000000003,338.9131294215563,311.68,200.33999999999997,65.86000000000018,1536.7600000000002
2024-06-30,PY007,LC0005,25069.7,333.1562731105678,6435.44,1357.0900000000001,787.52,16489.65
2024-06-30,PY007,LC0006,16986.23,218.96261089129254,8410.43,1035.71,192.64000000000016,7347.449999999999
2024-06-30,PY007,LC0007,5077.7300000000005,281.45370864539876,1879.0,621.96,42.39999999999998,2534.3700000000013
2024-06-30,PY007,LC0008,9717.08,373.50197075664704,1660.57,61.57999999999987,692.8599999999997,7302.07
2024-06-30,PY007,LC0009,18883.07,241.4292088097963,5073.93,4407.869999999999,640.4399999999998,8760.830000000002
2024-06-30,PY007,LC0010,3240.0700000000006,340.20565605064087,766.06,82.87000000000012,7.070000000000022,2384.07
2024-06-30,PY007,LC0011,12173.289999999999,270.111230406899,5264.24,238.52000000000018,629.3,6041.23
2024-06-30,PY007,LC0012,490.5899999999998,546.3620334699037,0.0,0.0,10.580000000000013,480.00999999999976
2024-06-30,PY007,LC0013,5405.410000000001,327.49966607528387,1604.6699999999998,297.8299999999999,197.99000000000007,3304.920000000001
2024-06-30,PY007,LC0014,1693.5700000000002,293.76068305414,713.42,14.150000000000091,18.63000000000011,947.3699999999999
2024-06-30,PY007,LC0015,27154.33,278.8998439659531,10062.0,2307.5600000000004,653.25,14131.520000000002
2024-06-30,PY007,LC0016,6223.960000000001,384.50719477631606,1026.38,618.8699999999999,271.9599999999998,4306.750000000001
2024-06-30,PY007,LC0017,11035.07,269.6406474992909,4749.110000000001,263.7800000000001,213.7200000000001,5808.46
2024-06-30,PY007,LC0018,32254.53,277.56945148479923,12656.289999999999,1441.3899999999999,1196.1000000000004,16960.75
2024-06-30,PY007,LC0019,40686.87,288.5148388165519,12094.72,6482.999999999998,917.5300000000003,21191.620000000003
2024-06-30,PY007,LC0020,3837.65,277.76182820215496,1730.75,24.56,36.19000000000007,2046.15
2024-06-30,PY007,LC0021,11605.16,212.78999944852123,2849.55,2975.24,246.7799999999997,5533.59
2024-06-30,PY007,LC0022,11142.009999999998,334.6986611930881,3966.0999999999995,54.91000000000014,40.049999999999905,7080.949999999999
2024-06-30,PY007,LC0023,1713.3899999999994,408.3765225663742,30.920000000000016,179.7,111.84000000000009,1390.9299999999996
2024-06-30,PY007,LC0024,1458.58,106.4179750167972,969.25,165.46,49.329999999999984,274.54
2024-06-30,PY007,LC0025,12672.070000000002,267.53443281168757,3636.13,1284.73,550.6999999999996,7200.510000000002
2024-06-30,PY007,LC0026,27224.53,254.58822539819798,13192.099999999999,339.54999999999984,753.9299999999998,12938.95
2024-06-30,PY007,LC0027,10387.269999999999,369.712308431378,1769.77,868.5300000000002,349.0699999999999,7399.899999999999
2024-06-30,PY007,LC0028,27291.699999999997,403.2156842556528,4389.59,1337.1200000000001,1023.3399999999996,20541.65
2024-06-30,PY007,LC0029,4754.91,267.45341341897114,1637.3200000000002,270.4899999999998,401.37000000000006,2445.7299999999996
2024-06-30,PY007,LC0030,5117.04,246.87615691884378,1391.65,915.4399999999997,179.53999999999996,2630.4100000000003
2024-06-30,PY007,LC0031,20879.859999999997,340.54426514354026,5202.400000000001,580.6099999999999,766.3600000000004,14330.489999999998
2024-06-30,PY007,LC0032,3387.2000000000007,352.11340340103925,969.48,85.5900000000002,0.0,2332.13
2024-06-30,PY007,LC0033,10173.98,247.76032683374652,3977.0600000000004,441.2700000000002,392.3199999999999,5363.329999999998
2024-06-30,PY007,LC0034,2700.59,391.38054277028357,364.52,32.660000000000025,0.0,2303.41
2024-06-30,PY007,LC0035,15821.580000000002,273.2422375009323,6945.96,600.9500000000002,265.56999999999977,8009.1
2024-06-30,PY007,LC0036,7943.779999999999,328.86554637716563,649.35,1736.2900000000004,65.4,5492.739999999999
2024-06-30,PY007,LC0037,7715.620000000002,298.5973816750955,2262.04,280.77,154.7700000000001,5018.040000000002
2024-06-30,PY007,LC0038,5025.89,272.94199634293636,0.0,2214.79,56.910000000000025,2754.19
2024-06-30,PY007,LC0039,26622.749999999996,219.55713515696155,8678.62,5310.13,443.3700000000005,12190.629999999997
2024-06-30,PY007,LC0040,1132.9799999999993,503.7767921763846,0.0,187.31999999999982,2.130000000000024,943.5299999999996
2024-06-30,PY007,LC0041,13078.22,346.8822615004182,3128.309999999999,721.78,513.2200000000001,8714.91
2024-06-30,PY007,LC0042,16781.27,321.51557063321195,3073.3900000000003,2896.31,546.8900000000001,10264.679999999998
2024-06-30,PY007,LC0043,21615.54,263.5581257743272,7686.969999999999,1680.42,515.3000000000003,11732.850000000002
2024-06-30,PY007,LC0044,526.0299999999997,354.15871718343044,0.0,217.57999999999998,0.0,308.4499999999998
2024-06-30,PY007,LC0045,835.2699999999999,278.32810947358337,442.25,0.0,0.0,393.01999999999987
2024-06-30,PY007,LC0046,21361.86,261.3238051368186,5352.59,3675.63,1680.9199999999994,10652.72
2024-06-30,PY007,LC0047,31381.8,237.6945876272234,13310.13,2144.9600000000005,927.6000000000003,14999.11
2024-06-30,PY007,LC0048,6192.02,343.75978436762153,2312.62,45.709999999999916,111.11999999999983,3722.5700000000006
2024-06-30,PY007,LC0049,26301.22,276.7457665461907,6707.349999999999,5205.150000000001,902.4800000000007,13486.240000000002
2024-06-30,PY007,LC0050,556.7199999999991,561.8678689466878,0.0,0.0,0.0,556.7199999999991
2024-06-30,PY007,LC0051,1608.2700000000002,213.11714450931754,918.74,0.0,80.53999999999996,608.9900000000002
2024-06-30,PY007,LC0052,31750.47,283.4947574004416,14058.68,1435.3700000000003,623.0200000000002,15633.400000000001
2024-06-30,PY007,LC0053,312.4,351.70393725992307,0.0,14.300000000000182,0.0,298.0999999999998
2024-06-30,PY008,LC0001,21828.23,352.2587965217519,4074.3500000000004,1646.5300000000002,995.9599999999998,15111.39
2024-06-30,PY008,LC0002,1000.3799999999992,520.6697454967111,0.0,0.0,211.98999999999998,788.3899999999992
2024-06-30,PY008,LC0003,6201.430000000001,296.872103692213,2152.29,167.1899999999999,72.00000000000009,3809.950000000001
2024-06-30,PY008,LC0004,2023.9000000000003,451.263189880923,0.0,75.57000000000005,6.269999999999982,1942.0600000000002
2024-06-30,PY008,LC0005,26924.250000000004,258.7127273740216,11405.560000000001,330.3300000000001,818.1000000000003,14370.260000000004
2024-06-30,PY008,LC0006,12089.79,289.0082027892958,3153.15,1367.59,146.51999999999998,7422.530000000001
2024-06-30,PY008,LC0007,4033.71,248.0812155559027,990.98,1017.19,5.529999999999973,2020.0100000000002
2024-06-30,PY008,LC0008,6999.419999999999,366.1412959930965,1848.4500000000003,240.49000000000012,63.710000000000036,4846.77
2024-06-30,PY008,LC0009,18779.390000000003,345.4605213481375,3394.77,846.0999999999999,2105.46,12433.060000000001
2024-06-30,PY008,LC0010,4819.16,181.7514940363051,2756.03,213.9999999999999,54.71999999999994,1794.41
2024-06-30,PY008,LC0011,14842.25,243.2736485371153,6048.69,1371.0500000000002,369.89000000000027,7052.620000000001
2024-06-30,PY008,LC0012,962.3300000000003,458.1791069591512,0.0,0.0,31.639999999999986,930.6900000000003
2024-06-30,PY008,LC0013,5308.179999999999,371.9261649002106,1419.8200000000002,72.95000000000005,201.60999999999993,3613.7999999999993
2024-06-30,PY008,LC0014,1257.92,231.91035200966667,596.41,0.0,21.159999999999968,640.3500000000001
2024-06-30,PY008,LC0015,23692.86,300.3692534375335,5958.279999999999,3350.379999999999,499.22,13884.98
2024-06-30,PY008,LC0016,5187.070000000001,405.4688388627876,617.2,169.43999999999983,264.2000000000002,4136.2300000000005
2024-06-30,PY008,LC0017,7867.310000000001,307.46720797833063,1961.27,106.44,607.1200000000002,5192.4800000000005
2024-06-30,PY008,LC0018,32752.059999999998,268.6510854584414,11822.73,3933.6899999999996,863.29,16132.349999999999
2024-06-30,PY008,LC0019,47158.9,303.106288526662,15975.08,2043.1899999999987,1013.4100000000002,28127.22
2024-06-30,PY008,LC0020,2841.45,367.8925372609056,290.01,0.0,83.06000000000009,2468.3799999999997
2024-06-30,PY008,LC0021,8844.09,238.9739215679623,2975.29,1113.26,294.58000000000015,4460.96
2024-06-30,PY008,LC0022,10744.289999999999,265.49621054532224,4045.5600000000004,606.9199999999998,375.74999999999994,5716.0599999999995
2024-06-30,PY008,LC0023,3786.9700000000007,274.2026342960204,1934.7099999999998,165.04999999999995,0.0,1687.210000000001
2024-06-30,PY008,LC0024,783.6900000000002,504.27103829320276,0.0,33.67000000000007,0.0,750.0200000000001
2024-06-30,PY008,LC0025,15330.359999999999,236.39358893072315,3747.95,4805.07,100.06000000000003,6677.280000000001
2024-06-30,PY008,LC0026,19219.339999999997,265.75158408145126,8161.05,628.4899999999999,1052.5000000000002,9377.299999999997
2024-06-30,PY008,LC0027,13008.84,264.7618711583816,5953.2,274.67999999999984,346.11,6434.85
2024-06-30,PY008,LC0028,46404.15,291.44806854559346,15176.36,5007.59,1463.2400000000005,24756.96
2024-06-30,PY008,LC0029,3607.8100000000004,326.1905920766338,940.02,28.78000000000003,116.42999999999995,2522.580000000001
2024-06-30,PY008,LC0030,6439.28,194.92038706190752,3425.33,160.6699999999999,371.73000000000013,2481.55
2024-06-30,PY008,LC0031,28154.46,243.5984600663625,11836.36,2378.6800000000003,795.9499999999994,13143.469999999998
2024-06-30,PY008,LC0032,2774.329999999999,428.5464021944037,47.6,8.240000000000066,335.5100000000001,2382.979999999999
2024-06-30,PY008,LC0033,12083.859999999997,294.9438068630388,2192.37,2873.37,235.62999999999988,6782.489999999998
2024-06-30,PY008,LC0034,4265.28,248.60688864505954,1941.51,96.18,125.55999999999986,2102.03
2024-06-30,PY008,LC0035,17515.45,251.91924558033045,6783.97,1554.21,494.3600000000004,8682.91
2024-06-30,PY008,LC0036,10352.83,267.2671733236226,4446.81,651.26,158.56000000000003,5096.200000000001
2024-06-30,PY008,LC0037,13238.49,224.79749276541372,6596.35,759.7299999999996,135.2999999999999,5747.110000000001
2024-06-30,PY008,LC0038,4248.500000000001,310.2524467459103,155.22,1577.24,27.960000000000008,2488.0800000000004
2024-06-30,PY008,LC0039,25985.989999999998,262.9316785698755,12282.95,293.1600000000001,808.2500000000002,12601.629999999997
2024-06-30,PY008,LC0040,4862.120000000001,143.9187041866511,2817.29,80.5,0.0,1964.3300000000004
2024-06-30,PY008,LC0041,11515.95,277.2100538817901,1896.7300000000002,2885.77,379.1000000000002,6354.3499999999985
2024-06-30,PY008,LC0042,22151.66,287.0112366296702,9078.94,247.33,594.0899999999998,12231.3
2024-06-30,PY008,LC0043,15656.32,313.42741525467034,4637.1,1213.8999999999999,542.0200000000002,9263.3
2024-06-30,PY008,LC0044,297.5799999999998,327.9760400564554,0.0,24.47999999999996,57.98000000000002,215.11999999999983
2024-06-30,PY008,LC0045,2678.21,179.36122634147432,1954.87,13.370000000000005,0.0,709.97
2024-06-30,PY008,LC0046,21872.37,297.3963205633409,7486.839999999999,1569.0899999999997,564.1800000000001,12252.259999999998
2024-06-30,PY008,LC0047,23396.699999999997,307.3338261378742,7228.28,1978.1999999999996,1309.03,12881.189999999999
2024-06-30,PY008,LC0048,3496.04,476.4970509490739,0.0,132.01999999999975,396.42,2967.6
2024-06-30,PY008,LC0049,27877.08,224.95453792147526,13985.06,1643.46,500.7399999999999,11747.820000000002
2024-06-30,PY008,LC0050,201.62,530.4921634758457,0.0,0.0,0.0,201.62
2024-06-30,PY008,LC0051,1536.04,266.661675477201,0.0,589.1199999999999,254.29000000000036,692.6299999999998
2024-06-30,PY008,LC0052,28001.789999999994,352.6610634534435,4822.950000000001,2349.98,935.9199999999995,19892.939999999995
2024-06-30,PY008,LC0053,1029.9800000000016,517.2415969242123,0.0,0.0,128.32999999999998,901.6500000000015
2024-06-30,PY009,LC0001,43809.409999999996,309.49797954366414,13182.28,4081.95,1037.5700000000004,25507.609999999997
2024-06-30,PY009,LC0002,2477.1700000000014,377.5155762422442,496.73,233.98000000000042,17.39000000000007,1729.0700000000008
2024-06-30,PY009,LC0003,12861.729999999998,262.5436298227376,5069.75,397.47999999999996,318.23000000000013,7076.269999999998
2024-06-30,PY009,LC0004,5051.910000000001,285.73761606996163,1597.47,540.1600000000003,162.66,2751.620000000001
2024-06-30,PY009,LC0005,43721.74,265.1825355075072,15804.67,4300.43,942.1600000000003,22674.480000000003
2024-06-30,PY009,LC0006,35203.68,228.58924265872207,17407.710000000003,2206.1,800.6200000000002,14789.25
2024-06-30,PY009,LC0007,7201.64,310.28825100949234,1539.0,1387.5600000000004,36.86999999999992,4238.21
2024-06-30,PY009,LC0008,15746.150000000001,254.87604080997582,6436.72,1098.1099999999997,663.8500000000001,7547.470000000002
2024-06-30,PY009,LC0009,35260.95,223.9202505888242,15976.86,3180.4299999999994,699.1299999999999,15404.529999999999
2024-06-30,PY009,LC0010,5544.1,231.78382244187517,2791.9600000000005,94.64999999999999,197.7699999999999,2459.72
2024-06-30,PY009,LC0011,26206.289999999997,209.38402498026232,10655.239999999998,5642.98,546.24,9361.829999999998
2024-06-30,PY009,LC0012,3179.09,170.62942540160873,1793.4099999999999,296.07,26.799999999999947,1062.8100000000004
2024-06-30,PY009,LC0013,6748.389999999999,300.47530003452675,2140.55,638.9300000000001,126.00999999999999,3842.8999999999996
2024-06-30,PY009,LC0014,2575.6900000000005,339.40758010474866,644.23,46.28999999999998,26.51,1858.6600000000003
2024-06-30,PY009,LC0015,40094.99,241.0026828788335,17106.03,2731.95,1213.499999999999,19043.51
2024-06-30,PY009,LC0016,10089.810000000003,337.32295652742727,2055.4799999999996,708.1399999999999,365.97000000000014,6960.220000000002
2024-06-30,PY009,LC0017,15433.59,263.71080934507137,4963.03,1716.5900000000001,439.8000000000004,8314.169999999998
2024-06-30,PY009,LC0018,55697.98,222.4782358354827,24193.14,6922.8,882.6000000000003,23699.440000000002
2024-06-30,PY009,LC0019,68208.76000000001,230.4983549033878,32064.94,4948.279999999999,1488.159999999999,29707.380000000005
2024-06-30,PY009,LC0020,4557.840000000001,341.8323657697505,1237.2399999999998,243.01000000000025,109.00000000000006,2968.5900000000006
2024-06-30,PY009,LC0021,16737.04,223.572484740432,8045.78,1216.5899999999997,178.7400000000002,7295.93
2024-06-30,PY009,LC0022,15940.72,252.83017078275003,6697.09,1047.5699999999993,271.62999999999977,7924.43
2024-06-30,PY009,LC0023,8744.22,231.3880597697679,4394.200000000001,426.69,432.11000000000035,3491.2199999999993
2024-06-30,PY009,LC0024,697.1799999999996,322.00689922258255,0.0,24.850000000000023,101.11999999999964,571.21
2024-06-30,PY009,LC0025,23299.97,277.81357744237437,8158.889999999999,1038.28,1058.8900000000006,13043.91
2024-06-30,PY009,LC0026,25286.640000000003,337.999612443567,6347.580000000001,1473.2699999999998,1002.1700000000003,16463.620000000003
2024-06-30,PY009,LC0027,20026.34,231.20075710289552,9369.19,755.52,421.66000000000014,9479.970000000001
2024-06-30,PY009,LC0028,63026.45,262.63994894207116,23896.16,4775.020000000001,1473.9400000000005,32881.33
2024-06-30,PY009,LC0029,9928.47,228.45312621179303,3969.13,1101.9700000000003,441.1,4416.27
2024-06-30,PY009,LC0030,6825.3,269.13769944178273,2783.55,66.00000000000009,187.05000000000007,3788.7
